1.410530400000000100e+02 4.485907399999999967e+01 2.152898699999999943e-01 6.588478600000000074e-02 3.124960099999999838e-02 2.896293899999999866e+00 -3.747868899999999837e-01 2.244591800000000081e-01 8.077971583600000116e+00 -4.429115098699999975e-01 3.366671968500000167e-01
1.410878099999999904e+02 6.844084200000000351e+01 2.087500399999999978e-01 2.197760299999999833e-02 2.750850200000000065e-02 3.060088400000000153e+00 -8.957041300000000428e-01 4.405436299999999916e-02 8.514740238900001756e+00 -1.791015992130000178e+00 1.953421417630000212e-01
1.411054699999999968e+02 3.482460400000000078e+01 2.067828399999999955e-01 8.026004500000000208e-02 2.405059400000000153e-02 2.802872699999999995e+00 -1.704567800000000022e-01 4.240876899999999894e-02 7.905082960800000613e+00 1.295092315300000185e-01 1.019620184989999956e-01
1.411121100000000013e+02 8.953961200000000531e+01 1.884841100000000103e-01 7.909954699999999228e-03 4.939302300000000118e-02 3.111420499999999922e+00 -1.083820800000000029e+00 1.637284499999999976e-01 8.655266449600000911e+00 -2.359235916100000274e+00 4.980923163500000639e-01
1.411294900000000041e+02 6.351300700000000354e+00 2.223486199999999968e-01 1.281426300000000074e-01 3.765389400000000025e-02 2.536939900000000137e+00 3.900928000000000173e-01 5.019400300000000092e-02 7.104219621200000390e+00 1.505762614300000024e+00 1.402879134330000110e-01
1.411323700000000088e+02 1.208512200000000014e+01 2.124537599999999915e-01 1.206596499999999933e-01 1.832887199999999953e-02 2.493539199999999845e+00 2.291631600000000046e-01 3.306440599999999758e-02 7.104850768700000430e+00 1.106684845160000208e+00 1.057278993360000197e-01
1.411328399999999874e+02 1.555143499999999968e+01 2.108275300000000130e-01 1.207752700000000040e-01 4.528228100000000061e-02 2.457883700000000005e+00 2.025787000000000004e-01 6.581404700000000052e-02 7.081826347500000729e+00 1.031283027599999791e+00 1.427913055069999770e-01
1.411343999999999994e+02 5.685292799999999858e+01 2.119934800000000119e-01 4.003399600000000225e-02 1.797172600000000037e-02 3.033103399999999894e+00 -6.130000300000000291e-01 2.719724800000000026e-02 8.462914084899999523e+00 -1.033638908530000178e+00 6.575753078800000706e-02
1.411738100000000031e+02 1.831663700000000006e+01 2.051651300000000011e-01 1.118494200000000049e-01 3.666285899999999903e-02 2.497741700000000176e+00 1.540305399999999936e-01 4.697846900000000187e-02 7.150692498699999788e+00 9.403835234400002019e-01 1.038406123589999952e-01
1.411922600000000045e+02 8.679405199999999354e+01 1.906955499999999915e-01 8.791321300000000047e-03 3.165159499999999765e-02 3.125277500000000153e+00 -1.065217999999999998e+00 1.156361699999999965e-01 8.751273435499999920e+00 -2.309814665600000261e+00 5.349775419700000256e-01
1.411940199999999948e+02 1.100894800000000018e+01 2.145946999999999993e-01 1.234061899999999989e-01 3.600777399999999934e-02 2.518979400000000091e+00 2.621374499999999941e-01 4.363957599999999937e-02 7.140242963099999507e+00 1.188942856950000015e+00 1.192491641859999979e-01
1.411958199999999977e+02 3.913067199999999701e+01 2.120665300000000031e-01 7.502158000000000437e-02 2.122813399999999920e-02 2.862190099999999848e+00 -2.477966600000000019e-01 3.887274799999999864e-02 8.024067508599999954e+00 -1.032438151359999778e-01 7.177049029999998941e-02
1.412085899999999867e+02 7.119675599999999882e+00 2.214731600000000022e-01 1.272141200000000139e-01 4.142572600000000299e-02 2.550234000000000112e+00 3.743092800000000220e-01 6.163664499999999685e-02 7.151740165100001434e+00 1.472076102279999965e+00 1.374590252650000066e-01
1.412096400000000074e+02 3.058746100000000112e+01 2.163112500000000105e-01 9.725672000000000483e-02 2.898500400000000171e-02 2.774382600000000032e+00 -8.035194099999999617e-02 4.121082999999999691e-02 7.800845948100000982e+00 3.610832136890000932e-01 1.365278572000000190e-01
1.412386199999999974e+02 2.988175999999999988e+01 2.142679600000000073e-01 9.829360500000000611e-02 2.312845599999999863e-02 2.760524199999999873e+00 -7.193339199999999878e-02 3.173827900000000118e-02 7.767033724900000102e+00 3.909206290680000695e-01 7.328360270700000345e-02
1.412472999999999956e+02 2.692493100000000084e+01 2.108625600000000044e-01 1.013056600000000057e-01 2.696290800000000071e-02 2.673071399999999986e+00 -4.792299800000000137e-02 4.215425899999999948e-02 7.553226612699999620e+00 4.848532215220000552e-01 8.191545860200000195e-02
1.412841300000000047e+02 7.012385600000000352e+01 2.021790099999999923e-01 1.624149999999999899e-02 2.135079399999999933e-02 3.040914599999999801e+00 -9.402597900000000397e-01 5.244004800000000299e-02 8.487140461199999208e+00 -1.923422127089999822e+00 1.578309875179999822e-01
1.412876100000000008e+02 4.533564799999999906e+01 2.148377300000000045e-01 6.390998400000000301e-02 3.505056399999999933e-02 2.909460300000000110e+00 -3.989140700000000095e-01 4.186987600000000032e-01 8.107172606300000695e+00 -4.956763595199999983e-01 5.767688169600000414e-01
1.412889600000000030e+02 3.080632000000000037e+00 2.247465200000000052e-01 1.263544799999999912e-01 5.810956999999999928e-02 2.607998600000000167e+00 4.134922500000000056e-01 1.506382900000000080e-01 7.106151293699999982e+00 1.565745408349999979e+00 5.184647909899999796e-01
1.413073899999999981e+02 4.356259200000000220e+01 2.162281299999999906e-01 6.820783800000000674e-02 3.058573100000000142e-02 2.910945499999999964e+00 -3.494994000000000156e-01 5.455507200000000306e-02 8.140648740499999647e+00 -3.682371182199999926e-01 1.311302858220000089e-01
1.413165099999999939e+02 5.232543900000000292e+01 2.074783099999999991e-01 4.539912699999999746e-02 1.502357500000000082e-02 2.939277899999999999e+00 -5.698834999999999873e-01 2.488517399999999949e-02 8.228351628000000417e+00 -9.040739410200000492e-01 7.278990432300000424e-02
1.413252400000000080e+02 4.439572499999999877e+01 2.166719599999999968e-01 6.725260499999999309e-02 2.904776300000000075e-02 2.917943999999999871e+00 -3.687597000000000236e-01 6.271569300000000291e-02 8.142389306800000170e+00 -4.239620334299999960e-01 1.803061138629999949e-01
1.413323100000000068e+02 2.891820699999999889e+01 2.139509400000000061e-01 9.831548800000000643e-02 4.358732099999999832e-02 2.737549599999999916e+00 -6.628335800000000055e-02 6.458496800000000648e-02 7.710744828499999315e+00 4.142117381019999600e-01 1.230446687379999904e-01
1.413355300000000057e+02 2.493262500000000159e+01 2.148179199999999955e-01 1.077599999999999947e-01 3.334753499999999760e-02 2.648096100000000064e+00 -9.656019800000000333e-03 8.725465799999999883e-02 7.439143845900000329e+00 5.520831211882000211e-01 1.203756131080000041e-01
1.413367299999999886e+02 4.073416900000000140e+01 2.138867499999999866e-01 7.240523399999999887e-02 1.804305399999999934e-02 2.881141200000000069e+00 -2.913003900000000201e-01 5.295244400000000129e-02 8.080407837999999288e+00 -2.145062025300000230e-01 1.074774389440000116e-01
1.413398400000000095e+02 7.233844000000000563e+01 1.977621400000000029e-01 1.236818899999999992e-02 1.898507799999999898e-02 3.013446000000000069e+00 -9.921783699999999762e-01 3.406904399999999972e-02 8.449924786499998675e+00 -2.042992701070000194e+00 1.038152849539999978e-01
1.413445600000000013e+02 2.806786699999999968e+01 2.132232000000000016e-01 9.896667300000000500e-02 2.794804899999999911e-02 2.712729500000000016e+00 -6.058274699999999929e-02 4.770915500000000309e-02 7.648210685600000502e+00 4.402096324430000429e-01 9.822202689500000861e-02
1.413453800000000058e+02 7.784759499999999832e+00 2.206072400000000100e-01 1.263685099999999895e-01 4.125471399999999789e-02 2.566142699999999888e+00 3.610111799999999871e-01 7.303273600000000088e-02 7.213132867599998832e+00 1.440215820880000219e+00 1.999031287160000225e-01
1.413478100000000097e+02 4.072063899999999848e+00 2.241613600000000039e-01 1.275814399999999904e-01 3.314043600000000228e-02 2.592658300000000082e+00 4.142359199999999797e-01 5.898554500000000034e-02 7.136752809299999889e+00 1.562680007019999984e+00 2.687551797749999638e-01
1.413487199999999859e+02 1.930919099999999844e+01 2.057228000000000112e-01 1.112879799999999947e-01 3.621731499999999992e-02 2.536556899999999892e+00 1.344244599999999956e-01 6.708722799999999875e-02 7.219635505900000361e+00 8.811269619600000658e-01 1.841240703879999940e-01
1.413839000000000112e+02 4.120551700000000039e+01 2.140958099999999975e-01 7.161086499999999577e-02 1.975575200000000142e-02 2.887798200000000204e+00 -3.029777000000000164e-01 4.049702599999999847e-02 8.100798664699999208e+00 -2.464241747700000040e-01 1.045401470260000076e-01
1.413967600000000004e+02 3.200741599999999920e+01 2.191124399999999917e-01 9.629324999999999690e-02 3.394247899999999762e-02 2.802536299999999869e+00 -1.222401500000000057e-01 7.648847200000000179e-02 7.859552342100000644e+00 2.458952514600000194e-01 1.795738310920000080e-01
1.414236500000000092e+02 4.247864899999999722e+01 2.149348799999999948e-01 7.010202199999999995e-02 3.667719700000000166e-02 2.911421300000000212e+00 -3.255752499999999827e-01 7.068970099999999368e-02 8.151048624399999554e+00 -3.082646158699999805e-01 1.744529786310000108e-01
1.414310600000000022e+02 4.167686799999999891e+01 2.144265499999999935e-01 7.070094999999999852e-02 2.227433399999999980e-02 2.899240199999999934e+00 -3.122081800000000018e-01 4.211713000000000262e-02 8.127514099300000794e+00 -2.726909650900000148e-01 1.059104124100000016e-01
1.414379299999999944e+02 3.673397099999999682e+01 2.110982000000000136e-01 7.778796200000000216e-02 3.601137000000000088e-02 2.846718599999999988e+00 -2.126019100000000051e-01 6.028622899999999674e-02 8.005834082599999846e+00 1.628345289000021623e-03 1.436807732189999964e-01
1.414557599999999979e+02 4.346445099999999684e+01 2.162131599999999876e-01 6.807408199999999410e-02 2.775001399999999993e-02 2.919145199999999996e+00 -3.521986999999999757e-01 5.625493499999999897e-02 8.164832905200000823e+00 -3.710268401499999813e-01 1.333254404650000002e-01
1.414606899999999996e+02 8.780369600000000219e+01 1.880335099999999871e-01 7.684795200000000409e-03 3.615990200000000071e-02 3.135735100000000219e+00 -1.080409399999999964e+00 1.889885099999999984e-01 4.817286337700000587e+00 -1.314832844599999939e+00 8.062856371600000127e-01
1.414769100000000037e+02 3.275544000000000011e+01 2.199543599999999877e-01 9.468755600000000605e-02 1.902538800000000072e-02 2.817555599999999938e+00 -1.409612199999999982e-01 4.057822199999999713e-02 7.899315877899999450e+00 1.927349058400000259e-01 1.127209167320000066e-01
1.414789299999999912e+02 1.899032400000000065e+00 2.276847399999999966e-01 1.274064699999999939e-01 4.146149999999999836e-02 2.629891799999999780e+00 4.215815700000000166e-01 6.028525700000000181e-02 7.159951615500000699e+00 1.578477805870000195e+00 6.723667554970000904e-01
1.415221699999999885e+02 4.581222199999999845e+01 2.148380699999999921e-01 6.199574499999999794e-02 2.863631399999999952e-02 2.920841100000000079e+00 -4.221585900000000002e-01 3.744717300000000026e-01 8.133799415800000432e+00 -5.471818302299999992e-01 4.940820887600000377e-01
1.415235000000000127e+02 2.356842200000000176e+01 2.112820599999999938e-01 1.077007400000000031e-01 2.386107399999999948e-02 2.620601600000000087e+00 5.786936700000000142e-03 4.194702599999999837e-02 7.394695051999999436e+00 6.049171220797000537e-01 1.345820353659999968e-01
1.415293599999999969e+02 2.210273700000000119e+01 2.085944999999999883e-01 1.083789099999999950e-01 1.945550500000000141e-02 2.576459799999999856e+00 2.626142399999999849e-02 1.592931700000000117e-01 7.313193308399998926e+00 6.745550269640000485e-01 2.120683173600000082e-01
1.415318599999999947e+02 4.672682600000000264e+01 2.038155700000000015e-01 5.042415299999999934e-02 3.426815600000000100e-02 2.854926199999999969e+00 -5.003650099999999989e-01 3.293406099999999781e-01 8.012351438900001455e+00 -6.813134089800000348e-01 5.032723254600000029e-01
1.415415299999999945e+02 4.764143399999999673e+01 2.027559300000000009e-01 4.710759999999999947e-02 2.632227499999999915e-02 2.852697599999999944e+00 -5.254160199999999836e-01 7.671992699999999332e-02 7.992410350200001012e+00 -7.532905044300000075e-01 2.390852505370000269e-01
1.415495899999999949e+02 6.318232299999999668e+01 2.064698600000000051e-01 2.771322600000000053e-02 1.772156100000000026e-02 3.074039500000000036e+00 -7.909030500000000519e-01 9.774121800000000471e-02 8.575837189199999600e+00 -1.477292587550000036e+00 2.150335264079999975e-01
1.415551100000000133e+02 9.358966799999999253e+00 2.171045199999999953e-01 1.246877299999999966e-01 3.052356300000000008e-02 2.575438600000000022e+00 3.208684900000000062e-01 4.834577100000000266e-02 7.259136576300000421e+00 1.328376711290000012e+00 1.229892877910000182e-01
1.415570700000000102e+02 3.350346799999999803e+01 2.188246699999999989e-01 9.283093900000000120e-02 2.420183199999999951e-02 2.830216399999999854e+00 -1.524551399999999890e-01 6.795292599999999683e-02 7.947854776200001581e+00 1.569930068200000028e-01 1.364083168460000217e-01
1.415647700000000100e+02 5.119225300000000090e+01 2.069104900000000025e-01 4.616561500000000012e-02 2.505259699999999937e-02 2.921861900000000123e+00 -5.723196900000000475e-01 5.262243300000000318e-02 8.159241175200000029e+00 -9.123122466599999925e-01 1.198995501330000213e-01
1.415737799999999993e+02 8.188867999999999370e+01 1.912533200000000044e-01 1.093824000000000012e-02 2.568445100000000050e-02 3.097329699999999963e+00 -1.029593999999999898e+00 5.492838900000000107e-02 8.687875093700000662e+00 -2.182731031300000346e+00 1.121747264590000071e-01
1.415836899999999901e+02 5.401455700000000348e+01 2.071373800000000098e-01 4.288264399999999754e-02 2.168174399999999932e-02 2.993726800000000132e+00 -5.891147799999999490e-01 4.285251400000000127e-02 8.367936694700000899e+00 -9.687040681800000996e-01 8.568835127099999616e-02
1.415851900000000114e+02 4.855227299999999957e+01 2.046406100000000006e-01 4.660595900000000236e-02 3.525690299999999916e-02 2.866781700000000210e+00 -5.451615399999999445e-01 8.908167699999999800e-02 8.034270979800000489e+00 -8.045855763200000510e-01 1.877036738770000157e-01
1.415968200000000081e+02 5.032768200000000292e+01 2.067976400000000048e-01 4.625700099999999898e-02 1.973090699999999892e-02 2.899754699999999907e+00 -5.687056099999999725e-01 4.301473900000000322e-02 8.108357845200000469e+00 -8.893976918600000614e-01 1.236049898890000109e-01
1.415974400000000060e+02 4.393238099999999946e+01 2.170626900000000026e-01 6.735055600000000586e-02 2.800675600000000071e-02 2.931919699999999906e+00 -3.673207399999999789e-01 5.897148499999999710e-02 8.194199671599999846e+00 -4.108027344699999861e-01 1.542579845850000075e-01
1.416070599999999899e+02 2.768545500000000104e+01 2.132606700000000133e-01 9.953896700000000597e-02 2.544415699999999850e-02 2.709522600000000114e+00 -7.224693199999999982e-02 4.329773099999999902e-02 7.643289838200001185e+00 4.154350644580000473e-01 1.086206698009999916e-01
1.416287399999999934e+02 1.634301900000000174e+01 2.119513899999999895e-01 1.198152999999999996e-01 2.715304500000000065e-02 2.513031499999999863e+00 1.965756399999999959e-01 6.965071899999999983e-02 7.171699663500000099e+00 1.015659954440000012e+00 1.952362473990000014e-01
1.416288600000000031e+02 4.946311200000000241e+01 2.061996100000000054e-01 4.690463999999999745e-02 2.989140100000000147e-02 2.888053300000000156e+00 -5.562871000000000343e-01 6.239081800000000066e-02 8.086226169999999769e+00 -8.458568628700000591e-01 1.882121059880000336e-01
1.416330399999999941e+02 5.450393199999999716e+00 2.219422199999999956e-01 1.284518299999999891e-01 2.192360399999999931e-02 2.586997400000000003e+00 4.107130900000000029e-01 4.541099999999999998e-02 7.221079325400001636e+00 1.553939474890000172e+00 1.019129272100000039e-01
1.416502700000000061e+02 8.862615999999999872e+01 1.856180000000000052e-01 7.032649900000000065e-03 2.264628499999999864e-02 3.145634199999999936e+00 -1.092967699999999986e+00 8.468625899999999984e-02 8.749242112200001031e+00 -2.369583614800000237e+00 3.188265705890000468e-01
1.416542399999999873e+02 4.483436199999999872e+01 2.184218500000000007e-01 6.643220900000000595e-02 2.150643199999999894e-02 2.944061299999999992e+00 -3.888038500000000064e-01 5.060584500000000346e-02 8.206731937700000756e+00 -4.703335755999999979e-01 1.569760005450000218e-01
1.416756000000000029e+02 5.960000600000000048e+01 2.094133300000000086e-01 3.450298000000000254e-02 1.986711500000000116e-02 3.078415899999999983e+00 -6.897556299999999530e-01 5.155114400000000013e-02 8.599247336699999522e+00 -1.229861965530000045e+00 1.128719169240000181e-01
1.416781300000000101e+02 9.495161800000000429e-01 2.278844700000000056e-01 1.279928300000000019e-01 4.095278900000000333e-02 2.643848800000000221e+00 4.270238199999999984e-01 6.948430599999999568e-02 7.308940099900000931e+00 1.580544058420000120e+00 5.936581502260001031e-01
1.416998700000000042e+02 4.013943499999999887e+01 2.142054800000000037e-01 7.287098799999999765e-02 1.942892599999999914e-02 2.905928700000000031e+00 -2.850823000000000107e-01 6.094111099999999920e-02 8.145786832100000652e+00 -2.045079305899999977e-01 1.404739406410000224e-01
1.417009700000000123e+02 3.130286399999999958e+01 2.184947299999999981e-01 9.604491499999999460e-02 2.461961099999999958e-02 2.814243199999999945e+00 -1.140131100000000008e-01 4.542757399999999834e-02 7.907909611800000071e+00 2.685834010700000052e-01 1.163299730340000143e-01
1.417089100000000030e+02 3.822643699999999711e+01 2.129954099999999961e-01 7.540078699999999690e-02 2.797528900000000041e-02 2.883005499999999888e+00 -2.478958699999999904e-01 5.548606200000000266e-02 8.099233793800001635e+00 -9.641394256299998244e-02 1.399049919520000129e-01
1.417181099999999958e+02 1.425746499999999983e+01 2.109131700000000109e-01 1.205178400000000011e-01 2.836986899999999895e-02 2.505453699999999895e+00 2.213896499999999934e-01 8.248806799999999773e-02 7.177191258499998838e+00 1.063046350750000091e+00 1.255333335280000018e-01
1.417195600000000013e+02 5.542033800000000099e+01 2.066903300000000054e-01 4.027524200000000276e-02 1.815778300000000026e-02 3.029592500000000133e+00 -6.079388399999999804e-01 2.938564999999999927e-02 8.459555681400001248e+00 -1.029001626439999928e+00 9.077157493000000132e-02
1.417264999999999873e+02 5.851105499999999893e+01 2.087913499999999867e-01 3.624751699999999993e-02 1.560144999999999935e-02 3.078622399999999981e+00 -6.627193200000000006e-01 2.985336300000000082e-02 8.587518902399999376e+00 -1.169525686520000107e+00 7.385557359399999577e-02
1.417396699999999896e+02 7.377795399999999404e+01 1.935829199999999917e-01 1.199897200000000011e-02 1.358581000000000025e-02 3.043782600000000116e+00 -9.971010799999999730e-01 2.441182399999999864e-02 8.528367196200001388e+00 -2.057894256179999992e+00 5.395271383499999907e-02
1.417463199999999972e+02 1.022358700000000020e+01 2.154965600000000037e-01 1.235554700000000006e-01 2.161918100000000120e-02 2.580787799999999965e+00 2.956501500000000004e-01 4.437675900000000173e-02 7.282153850900000336e+00 1.256450626850000196e+00 1.466915722890000107e-01
1.417587399999999889e+02 3.658499500000000015e+00 2.247285400000000044e-01 1.279120300000000099e-01 2.754549599999999918e-02 2.619707200000000125e+00 4.209016199999999763e-01 5.921858800000000256e-02 7.279917074800000165e+00 1.569925274620000089e+00 2.024949166180000093e-01
1.417684000000000140e+02 2.123245999999999967e+01 2.093712100000000020e-01 1.095624000000000042e-01 2.074771900000000127e-02 2.616970300000000194e+00 7.570075099999999668e-02 2.794554399999999994e-01 7.367627669200000007e+00 7.346225372610000193e-01 4.008670291699999999e-01
1.417773899999999969e+02 5.742210399999999737e+01 2.086484399999999906e-01 3.754757899999999760e-02 1.807873800000000045e-02 3.063774500000000067e+00 -6.445875500000000091e-01 3.270415599999999812e-02 8.555591798900000100e+00 -1.119167619950000025e+00 8.134278766199999622e-02
1.417794299999999907e+02 3.037308900000000023e+01 2.171972899999999873e-01 9.653849400000000247e-02 2.062139500000000070e-02 2.795598299999999981e+00 -1.045773499999999995e-01 3.930708799999999697e-02 7.864797558500000285e+00 3.026734765200000399e-01 8.231210739600000603e-02
1.417943899999999928e+02 6.504242399999999868e+00 2.242191699999999954e-01 1.283749899999999944e-01 3.407542499999999946e-02 2.611324699999999943e+00 3.995738200000000240e-01 9.661297800000000213e-02 7.272076847500000163e+00 1.523502213720000054e+00 1.501877021280000057e-01
1.418044299999999964e+02 9.041011000000000308e+01 1.820410600000000045e-01 6.605921800000000114e-03 2.664386800000000111e-02 3.151319099999999818e+00 -1.114338899999999910e+00 1.711122999999999950e-01 8.725134859100000639e+00 -2.414046991700000255e+00 5.373889349700000651e-01
1.418115500000000111e+02 8.596688300000000282e+00 2.216531399999999985e-01 1.260728299999999968e-01 2.536084699999999886e-02 2.605372000000000021e+00 3.464130899999999791e-01 6.305376799999999615e-02 7.337746535500000888e+00 1.395395990690000199e+00 1.703577417280000006e-01
1.418151400000000137e+02 2.608745000000000047e+01 2.160254699999999972e-01 1.045713000000000059e-01 1.995256899999999986e-02 2.692898200000000131e+00 -5.465115300000000093e-02 5.813810500000000242e-02 7.560013060799999352e+00 4.423595122570000426e-01 9.837212222499999714e-02
1.418243099999999970e+02 2.571983599999999814e+00 2.281348599999999949e-01 1.281085100000000088e-01 4.948846800000000073e-02 2.631797900000000023e+00 4.250329299999999755e-01 1.015412499999999996e-01 7.290533938599999431e+00 1.572161817630000069e+00 4.573509539799999191e-01
1.418398400000000095e+02 8.944861600000000124e+01 1.838280999999999943e-01 6.864641900000000192e-03 3.587880400000000025e-02 3.156724699999999828e+00 -1.104146899999999931e+00 1.207364199999999971e-01 8.766588204700001441e+00 -2.390893274599999785e+00 4.827117152300000602e-01
1.418432599999999866e+02 3.571059400000000039e+01 2.109137100000000042e-01 7.840632100000000104e-02 2.251182100000000130e-02 2.858576999999999924e+00 -2.112245199999999989e-01 5.615998600000000202e-02 8.066082413099998405e+00 2.399733236300000128e-02 1.423530335360000121e-01
1.418814500000000010e+02 2.939558600000000155e+01 2.158092299999999908e-01 9.694991099999999973e-02 2.547794199999999995e-02 2.770547200000000210e+00 -1.005034100000000014e-01 3.554742999999999792e-02 7.804831879200000877e+00 3.269991216099999431e-01 1.022318599800000061e-01
1.418885300000000029e+02 1.742458299999999838e+01 2.154502799999999940e-01 1.192879899999999965e-01 2.398331299999999916e-02 2.564454399999999801e+00 1.811381099999999911e-01 2.361178100000000113e-01 7.270326176400000229e+00 9.591274330100000300e-01 2.831818784899999830e-01
1.419192199999999957e+02 4.447011899999999684e+01 2.180661200000000022e-01 6.608209700000000630e-02 1.963421300000000105e-02 2.954363799999999873e+00 -3.895225500000000229e-01 4.289458300000000002e-02 8.253681247800001231e+00 -4.611189043799999721e-01 1.183111219430000027e-01
1.419258399999999938e+02 1.135818599999999989e+01 2.151341900000000029e-01 1.223565800000000064e-01 1.347275399999999998e-02 2.573737599999999848e+00 2.641696000000000044e-01 3.520119099999999973e-02 7.283792715400000617e+00 1.163022641199999985e+00 9.978415368099999294e-02
1.419443699999999922e+02 4.516901000000000010e+01 2.199021499999999907e-01 6.538273499999999738e-02 1.950474599999999989e-02 2.961085800000000212e+00 -4.056415700000000069e-01 5.002508900000000175e-02 8.256205104100001080e+00 -5.076739039500000050e-01 1.424784997090000060e-01
1.419504100000000051e+02 8.665086399999999855e+01 1.865270499999999998e-01 7.229435299999999870e-03 3.979016199999999698e-02 3.151443099999999831e+00 -1.085069400000000073e+00 6.863125600000000159e-02 8.837481721100001408e+00 -2.341725747699999971e+00 1.228400921260000139e-01
1.419532600000000002e+02 1.276168599999999920e+01 2.132558099999999901e-01 1.216391799999999995e-01 2.176020700000000016e-02 2.548433199999999843e+00 2.391609700000000005e-01 6.898367099999999641e-02 7.249224860900000067e+00 1.098824214770000030e+00 1.330948006109999859e-01
1.419588300000000061e+02 7.319495200000000423e+00 2.262383799999999889e-01 1.281753999999999949e-01 2.771615499999999926e-02 2.630250600000000105e+00 3.860203799999999963e-01 6.736217799999999478e-02 7.351403658300000643e+00 1.483334000479999970e+00 1.666272158079999954e-01
1.419590499999999906e+02 6.491962399999999889e+01 2.025024099999999938e-01 2.335248900000000058e-02 1.102883399999999951e-02 3.101688999999999918e+00 -8.346217099999999611e-01 3.807662700000000178e-02 8.648990916699998976e+00 -1.601855378010000219e+00 9.466422973700000520e-02
1.419668299999999874e+02 2.844598200000000077e+01 2.155087300000000095e-01 9.776098599999999417e-02 2.258327599999999935e-02 2.744202700000000217e+00 -9.877045099999999522e-02 3.631935800000000297e-02 7.739525939199999982e+00 3.438337572290000588e-01 9.430699914800000361e-02
1.420463900000000024e+02 1.971406400000000048e+01 2.096735600000000088e-01 1.095550500000000010e-01 2.416419800000000132e-02 2.591145399999999821e+00 9.822741299999999953e-02 5.958535200000000115e-02 7.353799025699998992e+00 8.038200274130000711e-01 1.105785296220000158e-01
1.420630199999999945e+02 3.954469699999999932e+01 2.149509199999999898e-01 7.270163000000000320e-02 2.324165599999999943e-02 2.916495999999999977e+00 -2.869482999999999895e-01 5.125336099999999728e-02 8.193050938399998984e+00 -2.016882592199999991e-01 1.607071850810000146e-01
1.420679900000000089e+02 7.834410199999999769e+00 2.263742699999999886e-01 1.279559700000000022e-01 1.845371700000000142e-02 2.634904600000000041e+00 3.747571800000000231e-01 4.908132600000000151e-02 7.389380610999999988e+00 1.458037967380000133e+00 1.045116307759999946e-01
1.421200000000000045e+02 4.213427699999999732e+01 2.168299900000000002e-01 6.941176400000000080e-02 2.802308200000000124e-02 2.939653199999999966e+00 -3.503887600000000213e-01 6.780277599999999516e-02 8.249996913300000401e+00 -3.465247009399999856e-01 1.449790816759999879e-01
1.421208799999999997e+02 4.342499500000000268e+01 2.185225899999999888e-01 6.765386700000000642e-02 2.376684999999999909e-02 2.959329499999999946e+00 -3.712048199999999909e-01 4.796004200000000134e-02 8.284323394299999421e+00 -4.104090247200000152e-01 1.338473716720000040e-01
1.421319399999999860e+02 5.627798800000000057e+01 2.056533399999999900e-01 3.782930000000000320e-02 1.541453400000000057e-02 3.056792100000000012e+00 -6.371789300000000322e-01 2.849651300000000109e-02 8.541027127300001354e+00 -1.103852740030000001e+00 8.513192521000000068e-02
1.421365999999999872e+02 4.549485200000000340e+00 2.290810799999999925e-01 1.302972400000000086e-01 3.503881699999999988e-02 2.655099599999999782e+00 4.208699000000000190e-01 4.386837100000000045e-01 7.338501077800000161e+00 1.563746627000000222e+00 5.237228128799999993e-01
1.421452500000000043e+02 8.335613299999999981e+01 1.875985500000000028e-01 9.596881899999999688e-03 2.104556299999999977e-02 3.134667100000000151e+00 -1.057911199999999941e+00 7.395955999999999364e-02 8.803794385100001563e+00 -2.252982099100000024e+00 1.240621758599999847e-01
1.421483200000000124e+02 1.850614699999999857e+01 2.152889900000000134e-01 1.151385699999999956e-01 2.146774300000000094e-02 2.586589099999999863e+00 1.319161799999999940e-01 3.287896599999999836e-01 7.329199750700000848e+00 8.662404803800001218e-01 4.501757575800000022e-01
1.421696799999999996e+02 3.244934999999999903e+00 2.298487399999999958e-01 1.302237499999999992e-01 2.243046900000000149e-02 2.669617600000000035e+00 4.277562599999999993e-01 3.535615200000000180e-01 7.348686397399999848e+00 1.573630849760000006e+00 4.449095042100000286e-01
1.421702600000000132e+02 8.471528600000000608e+01 1.875376300000000107e-01 7.845983500000000554e-03 2.718327900000000116e-02 3.155414100000000222e+00 -1.075636700000000001e+00 2.014706500000000011e-01 8.850926111099999716e+00 -2.302070749300000330e+00 5.654989930700000667e-01
1.421842200000000105e+02 4.410588099999999656e+01 2.183154900000000009e-01 6.631650599999999729e-02 2.219756599999999844e-02 2.965241300000000191e+00 -3.892216000000000009e-01 5.079152399999999762e-02 8.297733329899999788e+00 -4.541452576600000235e-01 1.415223431440000013e-01
1.421923099999999920e+02 3.201826899999999654e+01 2.203754500000000005e-01 9.357921800000000567e-02 2.487290500000000071e-02 2.846094200000000018e+00 -1.477718000000000087e-01 4.303527299999999889e-02 8.012398699300002036e+00 1.791063974400000092e-01 1.734625013630000101e-01
1.421952699999999936e+02 8.607443999999999562e+01 1.859466200000000069e-01 7.332411799999999889e-03 3.460674799999999968e-02 3.151079000000000185e+00 -1.086997200000000108e+00 7.182861499999999844e-02 8.840825348999999278e+00 -2.341871078000000050e+00 1.792719090450000108e-01
1.421997700000000009e+02 4.155705600000000288e+01 2.170386699999999891e-01 6.978509099999999354e-02 2.504606800000000119e-02 2.939593799999999924e+00 -3.386821199999999754e-01 6.877242899999999604e-02 8.255137846200000240e+00 -3.207466951699999846e-01 1.483997919089999895e-01
